dat_id,per_id,age,gender,income,lic,mode,purpose,geoid_o,sampno,geoid_d,zid,dist,autoivtt,darivtt,walktt,costauto,sharedridecost,darefare,busfare,buswaitt,bustt,u_perid,emp,child16,hh_auto,av_auto,av_share,av_bus,av_dar,av_wk,weight
3,325239301,4,2,-7,1,4,9,260210016001,3252393,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.64,99999,45.33,0.64,1,99999,2,1,1,1,0,1,32.5838428
3,325239301,4,2,-7,1,4,1,260210017003,3252393,260210016001,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.75,99999,45.33,0.75,1,99999,2,1,1,1,0,1,32.5838428
3,325239302,4,1,-7,2,5,9,260210016001,3252393,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.75,99999,45.33,0.75,99999,99999,2,0,1,1,0,1,27.6194344
3,325239302,4,1,-7,2,5,1,260210017003,3252393,260210016001,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.75,99999,45.33,0.75,99999,99999,2,0,1,1,0,1,27.6194344
3,325255501,6,2,4,1,5,16,260210016001,3252555,260210008001,2.60E+11,5.8284506,23.45,9.9916296,169.5,3.49707036,1.398828144,2.58284506,6.86,99999,169.5,6.86,1,99999,2,1,1,1,1,1,50.3237925
3,325255501,6,2,4,1,5,1,260210008001,3252555,260210016001,2.60E+11,5.8284506,23.45,9.9916296,169.5,3.49707036,1.398828144,2.58284506,6.95,99999,169.5,6.95,1,99999,2,1,1,1,1,1,50.3237925
3,325255501,6,2,4,1,5,12,260210016001,3252555,260210011001,2.60E+11,3.2559788,11.1,5.581677943,101.13,1.95358728,0.781434912,2.32559788,5.48,99999,101.13,5.48,1,99999,2,1,1,1,1,1,50.3237925
3,325255501,6,2,4,1,5,1,260210011001,3252555,260210016001,2.60E+11,3.2559788,11.1,5.581677943,101.13,1.95358728,0.781434912,2.32559788,5.48,99999,101.13,5.48,1,99999,2,1,1,1,1,1,50.3237925
3,325255502,6,1,4,1,4,16,260210016001,3252555,260210008001,2.60E+11,5.8284506,23.45,9.9916296,169.5,3.49707036,1.398828144,2.58284506,6.23,99999,169.5,6.23,1,99999,2,1,1,1,1,1,48.1231784
3,325255502,6,1,4,1,4,1,260210008001,3252555,260210016001,2.60E+11,5.8284506,23.45,9.9916296,169.5,3.49707036,1.398828144,2.58284506,6.23,99999,169.5,6.23,1,99999,2,1,1,1,1,1,48.1231784
3,325255502,6,1,4,1,4,12,260210016001,3252555,260210011001,2.60E+11,3.2559788,11.1,5.581677943,101.13,1.95358728,0.781434912,2.32559788,4.02,99999,101.13,4.02,1,99999,2,1,1,1,1,1,48.1231784
3,325255502,6,1,4,1,4,1,260210011001,3252555,260210016001,2.60E+11,3.2559788,11.1,5.581677943,101.13,1.95358728,0.781434912,2.32559788,5.48,99999,101.13,5.48,1,99999,2,1,1,1,1,1,48.1231784
3,325265101,4,1,5,1,4,3,260210016001,3252651,260210004002,2.60E+11,6.6548727,25.09,11.4083532,194.83,3.99292362,1.597169448,2.66548727,8.82,99999,194.83,8.82,0,99999,1,1,1,1,1,1,47.9950044
3,325265101,4,1,5,1,4,1,260210004002,3252651,260210016001,2.60E+11,6.6548727,25.09,11.4083532,194.83,3.99292362,1.597169448,2.66548727,9.3,99999,194.83,9.3,0,99999,1,1,1,1,1,1,47.9950044
3,325415701,4,2,5,1,4,19,260210019001,3254157,260210019002,2.60E+11,2.7775239,7.6,4.761469543,82.63,1.66651434,0.666605736,2.27775239,1.138876195,99999,5.951836929,5.5,0,99999,1,1,1,1,1,1,48.4672042
3,325415701,4,2,5,1,4,3,260210019002,3254157,260210017003,2.60E+11,8.2455799,20.63,14.13527983,341.51,4.94734794,1.978939176,2.82455799,1.412278995,99999,17.66909979,12.89,0,99999,1,1,1,1,0,1,48.4672042
3,325415701,4,2,5,1,4,1,260210017003,3254157,260210019001,2.60E+11,8.0840237,23.3,13.85832634,258.88,4.85041422,1.940165688,2.80840237,1.404201185,99999,17.32290793,6.91,0,99999,1,1,1,1,1,1,48.4672042
3,325415701,4,2,5,1,4,19,260210022003,3254157,260210019001,2.60E+11,3.9643406,10.8,6.796012457,125.85,2.37860436,0.951441744,2.39643406,1.19821703,99999,8.495015571,4.41,0,99999,1,1,1,1,1,1,48.4672042
3,325415701,4,2,5,1,4,12,260210019001,3254157,260210010002,2.60E+11,4.3433763,13.5,7.445787943,130.43,2.60602578,1.042410312,2.43433763,1.217168815,99999,9.307234929,4.6,0,99999,1,1,1,1,1,1,48.4672042
3,325415701,4,2,5,1,4,1,260210010002,3254157,260210019001,2.60E+11,4.3433763,13.5,7.445787943,130.43,2.60602578,1.042410312,2.43433763,1.217168815,99999,9.307234929,4.06,0,99999,1,1,1,1,1,1,48.4672042
3,325415702,2,2,5,99999,5,20,260210019001,3254157,260210019002,2.60E+11,2.7775239,7.6,4.761469543,82.63,1.66651434,0.666605736,2.27775239,1.138876195,99999,5.951836929,5.5,99999,99999,1,0,1,1,1,1,53.3380583
3,325479101,4,2,1,2,8,7,260210005001,3254791,260210010002,2.60E+11,1.9448881,9.38,3.334093886,61.32,1.16693286,0.466773144,2.19448881,2.85,99999,61.32,2.85,0,99999,0,0,1,1,1,1,73.0725514
3,325479101,4,2,1,2,8,9,260210010002,3254791,260210014003,2.60E+11,4.287453,15.94,7.349919429,131.21,2.5724718,1.02898872,2.4287453,6.26,99999,131.22,6.26,0,99999,0,0,1,1,1,1,73.0725514
3,325479101,4,2,1,2,8,1,260210014003,3254791,260210005001,2.60E+11,6.2323411,24.36,10.68401331,192.53,3.73940466,1.495761864,2.62323411,8.46,99999,192.54,8.46,0,99999,0,0,1,1,1,1,73.0725514
3,325479102,4,1,1,1,5,3,260210005001,3254791,260210214002,2.60E+11,10.8988298,34.51,18.68370823,343.5,6.53929788,2.615719152,3.08988298,1.54494149,99999,23.35463529,12.36,0,99999,0,0,1,1,1,1,79.1704569
3,325479102,4,1,1,1,5,1,260210214002,3254791,260210005001,2.60E+11,10.8988298,34.51,18.68370823,343.5,6.53929788,2.615719152,3.08988298,1.54494149,99999,23.35463529,12.34,0,99999,0,0,1,1,1,1,79.1704569
3,325566401,4,1,4,1,4,10,260210003002,3255664,260210004002,2.60E+11,1.1495345,5.22,1.970630571,36.43,0.6897207,0.27588828,2.11495345,1.59,99999,36.43,1.59,0,99999,1,1,1,1,1,1,69.5240695
3,325566401,4,1,4,1,4,9,260210004002,3255664,260210021003,2.60E+11,2.3425649,11.59,4.015825543,82.68,1.40553894,0.562215576,2.23425649,4.13,99999,82.66,4.13,0,99999,1,1,1,1,1,1,69.5240695
3,325566401,4,1,4,1,4,1,260210021003,3255664,260210003002,2.60E+11,2.7278143,12.3,4.676253086,92.72,1.63668858,0.654675432,2.27278143,2.82,99999,92.72,2.82,0,99999,1,1,1,1,1,1,69.5240695
3,325566401,4,1,4,1,4,3,260210003002,3255664,260210008001,2.60E+11,2.0256662,8.55,3.472570629,61.76,1.21539972,0.486159888,2.20256662,2.01,99999,61.76,2.01,0,99999,1,1,1,1,1,1,69.5240695
3,325566401,4,1,4,1,4,1,260210008001,3255664,260210003002,2.60E+11,2.0256662,8.55,3.472570629,61.76,1.21539972,0.486159888,2.20256662,1.79,99999,61.76,1.79,0,99999,1,1,1,1,1,1,69.5240695
3,325608201,5,1,-7,1,4,13,260210017003,3256082,260210016001,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,1.2,99999,45.33,1.2,1,99999,1,1,1,1,0,1,55.0099309
3,325608201,5,1,-7,1,4,9,260210016001,3256082,260210014003,2.60E+11,0.8202084,3.43,1.406071543,21.58,0.49212504,0.196850016,2.08202084,2.46,99999,21.58,2.46,1,99999,1,1,1,1,0,1,55.0099309
3,325608201,5,1,-7,1,4,1,260210014003,3256082,260210017003,2.60E+11,2.2431457,8.16,3.845392629,66.91,1.34588742,0.538354968,2.22431457,1.74,99999,66.91,1.74,1,99999,1,1,1,1,0,1,55.0099309
3,325672201,5,2,6,1,4,16,260210017003,3256722,260210011001,2.60E+11,4.536001,14.05,7.776001714,141.58,2.7216006,1.08864024,2.4536001,6.87,99999,141.58,6.87,1,99999,2,1,1,1,1,1,33.143838
3,325672201,5,2,6,1,4,16,260210011001,3256722,260210021003,2.60E+11,3.1254911,10.44,5.357984743,124.75,1.87529466,0.750117864,2.31254911,5.39,99999,128.9,5.39,1,99999,2,1,1,1,1,1,33.143838
3,325672201,5,2,6,1,4,1,260210021003,3256722,260210017003,2.60E+11,7.6614921,24.49,13.13398646,241.81,4.59689526,1.838758104,2.76614921,8.37,99999,270.48,8.37,1,99999,2,1,1,1,1,1,33.143838
3,325672201,5,2,6,1,4,17,260210017003,3256722,260210022002,2.60E+11,8.9850102,31.47,15.40287463,281.67,5.39100612,2.156402448,2.89850102,11.12,99999,281.67,11.12,1,99999,2,1,1,1,1,1,33.143838
3,325672201,5,2,6,1,4,14,260210022002,3256722,260210021003,2.60E+11,2.5848992,8.97,4.431255771,93.38,1.55093952,0.620375808,2.25848992,1.94,99999,93.37,1.94,1,99999,2,1,1,1,1,1,33.143838
3,325672201,5,2,6,1,4,1,260210021003,3256722,260210017003,2.60E+11,7.6614921,24.49,13.13398646,241.81,4.59689526,1.838758104,2.76614921,9.1,99999,270.48,9.1,1,99999,2,1,1,1,1,1,33.143838
3,325672202,6,2,6,1,5,16,260210017003,3256722,260210011001,2.60E+11,4.536001,14.05,7.776001714,141.58,2.7216006,1.08864024,2.4536001,6.87,99999,141.58,6.87,1,99999,2,1,1,1,1,1,33.143838
3,325672202,6,2,6,1,5,16,260210011001,3256722,260210021003,2.60E+11,3.1254911,10.44,5.357984743,124.75,1.87529466,0.750117864,2.31254911,5.39,99999,128.9,5.39,1,99999,2,1,1,1,1,1,33.143838
3,325672202,6,2,6,1,5,1,260210021003,3256722,260210017003,2.60E+11,7.6614921,24.49,13.13398646,241.81,4.59689526,1.838758104,2.76614921,8.37,99999,270.48,8.37,1,99999,2,1,1,1,1,1,33.143838
3,325991201,4,2,7,1,4,9,260210017003,3259912,260210014003,2.60E+11,2.2431457,8.16,3.845392629,66.91,1.34588742,0.538354968,2.22431457,2,99999,66.91,2,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,13,260210014003,3259912,260210016001,2.60E+11,0.8202084,3.43,1.406071543,21.58,0.49212504,0.196850016,2.08202084,1.77,99999,21.58,1.77,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,1,260210016001,3259912,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.55,99999,45.33,0.55,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,17,260210017003,3259912,260210015001,2.60E+11,2.6159677,8.9,4.484516057,81.22,1.56958062,0.627832248,2.26159677,2.9,99999,81.18,2.9,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,1,260210015001,3259912,260210017003,2.60E+11,2.6159677,8.9,4.484516057,81.22,1.56958062,0.627832248,2.26159677,2.9,99999,81.18,2.9,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,19,260210017003,3259912,260210011002,2.60E+11,3.7220063,10.9,6.380582229,117.9,2.23320378,0.893281512,2.37220063,4.52,99999,117.9,4.52,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,1,260210011002,3259912,260210017003,2.60E+11,3.7220063,10.9,6.380582229,117.9,2.23320378,0.893281512,2.37220063,4.52,99999,117.9,4.52,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,19,260210017003,3259912,260210011002,2.60E+11,3.7220063,10.9,6.380582229,117.9,2.23320378,0.893281512,2.37220063,4.52,99999,117.9,4.52,2,99999,2,1,1,1,0,1,64.0563228
3,325991201,4,2,7,1,4,1,260210011002,3259912,260210017003,2.60E+11,3.7220063,10.9,6.380582229,117.9,2.23320378,0.893281512,2.37220063,4.52,99999,117.9,4.52,2,99999,2,1,1,1,0,1,64.0563228
3,325991202,4,1,7,1,4,3,260210017003,3259912,260210008002,2.60E+11,7.2638153,25.98,12.4522548,222.1,4.35828918,1.743315672,2.72638153,8.51,99999,222.09,8.51,0,99999,2,1,1,1,1,1,64.536969
3,325991202,4,1,7,1,4,1,260210008002,3259912,260210017003,2.60E+11,7.2638153,25.98,12.4522548,222.1,4.35828918,1.743315672,2.72638153,8.89,99999,222.09,8.89,0,99999,2,1,1,1,1,1,64.536969
3,325991202,4,1,7,1,4,17,260210017003,3259912,260210017002,2.60E+11,1.3110907,4,2.247584057,41.38,0.78665442,0.314661768,2.13110907,0.79,99999,41.38,0.79,0,99999,2,1,1,1,0,1,64.536969
3,325991202,4,1,7,1,4,1,260210017002,3259912,260210017003,2.60E+11,1.3110907,4,2.247584057,41.38,0.78665442,0.314661768,2.13110907,1.75,99999,41.38,1.75,0,99999,2,1,1,1,0,1,64.536969
3,325991203,2,1,7,99999,8,6,260210017003,3259912,260210016001,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.76,99999,45.33,0.76,99999,99999,2,0,1,1,0,1,63.3295317
3,325991203,2,1,7,99999,8,1,260210016001,3259912,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.76,99999,45.33,0.76,99999,99999,2,0,1,1,0,1,63.3295317
3,325991203,2,1,7,99999,5,17,260210017003,3259912,260210017002,2.60E+11,1.3110907,4,2.247584057,41.38,0.78665442,0.314661768,2.13110907,1.75,99999,41.38,1.75,99999,99999,2,0,1,1,0,1,63.3295317
3,325991203,2,1,7,99999,5,1,260210017002,3259912,260210017003,2.60E+11,1.3110907,4,2.247584057,41.38,0.78665442,0.314661768,2.13110907,1.75,99999,41.38,1.75,99999,99999,2,0,1,1,0,1,63.3295317
3,325991204,2,2,7,99999,8,6,260210017003,3259912,260210016001,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.66,99999,45.33,0.66,99999,99999,2,0,1,1,0,1,68.637784
3,325991204,2,2,7,99999,8,1,260210016001,3259912,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.76,99999,45.33,0.76,99999,99999,2,0,1,1,0,1,68.637784
3,325991204,2,2,7,99999,5,16,260210017003,3259912,260210011002,2.60E+11,3.7220063,10.9,6.380582229,117.9,2.23320378,0.893281512,2.37220063,3.65,99999,117.9,3.65,99999,99999,2,0,1,1,0,1,68.637784
3,325991204,2,2,7,99999,5,1,260210011002,3259912,260210017003,2.60E+11,3.7220063,10.9,6.380582229,117.9,2.23320378,0.893281512,2.37220063,4.52,99999,117.9,4.52,99999,99999,2,0,1,1,0,1,68.637784
3,326005101,4,2,5,1,4,3,260210015002,3260051,260210010002,2.60E+11,5.8470917,21.8,10.02358577,180.61,3.50825502,1.403302008,2.58470917,7.44,99999,180.62,7.44,0,99999,3,1,1,1,1,1,76.7207149
3,326005101,4,2,5,1,4,17,260210010002,3260051,260210013001,2.60E+11,1.7833319,7.87,3.0571404,57.13,1.0614,0.427999656,2.17833319,4.56,99999,57.14,4.56,0,99999,3,1,1,1,1,1,76.7207149
3,326005101,4,2,5,1,4,1,260210013001,3260051,260210015002,2.60E+11,4.0637598,14.04,6.966445371,123.48,2.43825588,0.975302352,2.40637598,3.69,99999,123.48,3.69,0,99999,3,1,1,1,0,1,76.7207149
3,326005102,4,1,5,1,4,3,260210015002,3260051,260210025002,2.60E+11,8.761317,30.8,15.01940057,262.87,5.2567902,2.10271608,2.8761317,11.38,99999,262.86,11.38,0,99999,3,1,1,1,1,1,68.0925275
3,326005102,4,1,5,1,4,19,260210025002,3260051,260210020003,2.60E+11,3.2124829,13.78,5.507113543,103.08,1.92748974,0.770995896,2.32124829,6.78,99999,103.08,6.78,0,99999,3,1,1,1,1,1,68.0925275
3,326005102,4,1,5,1,4,9,260210020003,3260051,260210214001,2.60E+11,7.2327468,21.49,12.39899451,229.1,4.33964808,1.735859232,2.72327468,1.36163734,99999,15.49874314,10.5,0,99999,3,1,1,1,1,1,68.0925275
3,326005102,4,1,5,1,4,14,260210214001,3260051,260210015001,2.60E+11,6.8599248,19.55,11.75987109,215.93,4.11595488,1.646381952,2.68599248,1.34299624,99999,14.69983886,11.82,0,99999,3,1,1,1,0,1,68.0925275
3,326005102,4,1,5,1,4,1,260210015001,3260051,260210015002,2.60E+11,1.6839127,5.82,2.886707486,51.62,1.01034762,0.404139048,2.16839127,2.24,99999,51.6,2.24,0,99999,3,1,1,1,0,1,68.0925275
3,326102201,4,1,7,1,4,5,260210017003,3261022,260210022001,2.60E+11,8.9974376,32.23,15.42417874,281.22,5.39846256,2.159385024,2.89974376,11.05,99999,281.22,11.05,0,99999,2,1,1,1,1,1,47.3719229
3,326102201,4,1,7,1,4,1,260210022001,3261022,260210017003,2.60E+11,8.9974376,32.23,15.42417874,281.22,5.39846256,2.159385024,2.89974376,8.33,99999,281.22,8.33,0,99999,2,1,1,1,1,1,47.3719229
3,326102201,4,1,7,1,4,13,260210017003,3261022,260210016001,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,1.06,99999,45.33,1.06,0,99999,2,1,1,1,0,1,47.3719229
3,326102201,4,1,7,1,4,1,260210016001,3261022,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,1.06,99999,45.33,1.06,0,99999,2,1,1,1,0,1,47.3719229
3,326102202,4,2,7,1,4,3,260210017003,3261022,260210008001,2.60E+11,7.1084728,26.4,12.18595337,209.95,4.26508368,1.706033472,2.71084728,7.88,99999,209.95,7.88,0,99999,2,1,1,1,1,1,32.3868688
3,326102202,4,2,7,1,4,1,260210008001,3261022,260210017003,2.60E+11,7.1084728,26.4,12.18595337,209.95,4.26508368,1.706033472,2.71084728,7.95,99999,209.95,7.95,0,99999,2,1,1,1,1,1,32.3868688
3,326128201,4,2,8,1,4,3,260210017003,3261282,260210111003,2.60E+11,4.6416339,12.09,7.957086686,146.51,2.78498034,1.113992136,2.46416339,1.232081695,99999,9.946358357,8.65,0,99999,4,1,1,1,0,1,73.1962758
3,326128201,4,2,8,1,4,10,260210111003,3261282,260210111001,2.60E+11,2.0194525,8.12,3.461918571,65.33,1.2116715,0.4846686,2.20194525,1.100972625,99999,4.327398214,1.87,0,99999,4,1,1,1,0,1,73.1962758
3,326128201,4,2,8,1,4,3,260210111001,3261282,260210111003,2.60E+11,2.0194525,8.12,3.461918571,65.33,1.2116715,0.4846686,2.20194525,1.100972625,99999,4.327398214,1.83,0,99999,4,1,1,1,0,1,73.1962758
3,326128201,4,2,8,1,4,1,260210111003,3261282,260210017003,2.60E+11,4.6416339,12.09,7.957086686,146.51,2.78498034,1.113992136,2.46416339,1.232081695,99999,9.946358357,8.67,0,99999,4,1,1,1,0,1,73.1962758
3,326128201,4,2,8,1,5,9,260210017003,3261282,260210110003,2.60E+11,5.1449436,13.79,8.819903314,141.71,3.08696616,1.234786464,2.51449436,1.25724718,99999,11.02487914,6.96,0,99999,4,1,1,1,0,1,73.1962758
3,326128201,4,2,8,1,5,9,260210110003,3261282,260210111002,2.60E+11,3.2559788,7.58,5.581677943,102.23,1.95358728,0.781434912,2.32559788,1.16279894,99999,6.977097429,3.46,0,99999,4,1,1,1,0,1,73.1962758
3,326128201,4,2,8,1,5,1,260210111002,3261282,260210017003,2.60E+11,2.4544115,6.72,4.207562571,77.78,1.4726469,0.58905876,2.24544115,5.92,99999,181.46,5.92,0,99999,4,1,1,1,0,1,73.1962758
3,326128202,4,1,8,1,4,17,260210017003,3261282,260210111003,2.60E+11,4.6416339,12.09,7.957086686,146.51,2.78498034,1.113992136,2.46416339,1.232081695,99999,9.946358357,4.81,0,99999,4,1,1,1,0,1,79.6997396
3,326128202,4,1,8,1,4,1,260210111003,3261282,260210017003,2.60E+11,4.6416339,12.09,7.957086686,146.51,2.78498034,1.113992136,2.46416339,1.232081695,99999,9.946358357,5.65,0,99999,4,1,1,1,0,1,79.6997396
3,326128202,4,1,8,1,4,9,260210017003,3261282,260210110003,2.60E+11,5.1449436,13.79,8.819903314,141.71,3.08696616,1.234786464,2.51449436,1.25724718,99999,11.02487914,6.98,0,99999,4,1,1,1,0,1,79.6997396
3,326128202,4,1,8,1,4,9,260210110003,3261282,260210111002,2.60E+11,3.2559788,7.58,5.581677943,102.23,1.95358728,0.781434912,2.32559788,1.16279894,99999,6.977097429,3.48,0,99999,4,1,1,1,0,1,79.6997396
3,326128202,4,1,8,1,4,1,260210111002,3261282,260210017003,2.60E+11,2.4544115,6.72,4.207562571,77.78,1.4726469,0.58905876,2.24544115,5.9,99999,181.46,5.9,0,99999,4,1,1,1,0,1,79.6997396
3,326128203,4,1,8,1,4,9,260210017003,3261282,260210016001,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,1.21,99999,45.33,1.21,0,99999,4,1,1,1,0,1,100.8570184
3,326128203,4,1,8,1,4,1,260210016001,3261282,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,1.45,99999,45.33,1.45,0,99999,4,1,1,1,0,1,100.8570184
3,326128203,4,1,8,1,4,6,260210017003,3261282,260210024002,2.60E+11,9.5442432,28.78,16.36155977,320.78,5.72654592,2.290618368,2.95442432,10.28,99999,334.83,10.28,0,99999,4,1,1,1,1,1,100.8570184
3,326128203,4,1,8,1,4,10,260210024002,3261282,260210020003,2.60E+11,3.168987,11.34,5.432549143,115.4,1.9013922,0.76055688,2.3168987,3.14,99999,131.61,3.14,0,99999,4,1,1,1,1,1,100.8570184
3,326128203,4,1,8,1,4,6,260210020003,3261282,260210024002,2.60E+11,3.168987,11.34,5.432549143,115.4,1.9013922,0.76055688,2.3168987,3.25,99999,131.61,3.25,0,99999,4,1,1,1,1,1,100.8570184
3,326128203,4,1,8,1,4,1,260210024002,3261282,260210017003,2.60E+11,9.5442432,28.78,16.36155977,320.78,5.72654592,2.290618368,2.95442432,10.33,99999,334.83,10.33,0,99999,4,1,1,1,1,1,100.8570184
3,326140901,4,2,-7,1,4,12,260210023002,3261409,260210005001,2.60E+11,2.2804279,10.75,3.909304971,72.02,1.36825674,0.547302696,2.22804279,3.79,99999,72.02,3.79,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,13,260210005001,3261409,260210004002,2.60E+11,0.7642851,4.23,1.310203029,24.03,0.45857106,0.183428424,2.07642851,2.44,99999,24.03,2.44,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,9,260210004002,3261409,260210004001,2.60E+11,0.4038905,2.62,0.692383714,13.6,0.2423343,0.09693372,2.04038905,0.71,99999,13.6,0.71,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,12,260210004001,3261409,260210005001,2.60E+11,0.3603946,3,0.617819314,11.65,0.21623676,0.086494704,2.03603946,0.94,99999,11.65,0.94,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,1,260210005001,3261409,260210023002,2.60E+11,2.2804279,10.75,3.909304971,72.02,1.36825674,0.547302696,2.22804279,3.67,99999,72.02,3.67,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,19,260210023002,3261409,260210023001,2.60E+11,0.7332166,2.57,1.256942743,22.83,0.43992996,0.175971984,2.07332166,0.93,99999,22.83,0.93,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,19,260210023001,3261409,260210022001,2.60E+11,1.6528442,6.22,2.8334472,52.45,0.99170652,0.396682608,2.16528442,1.26,99999,52.45,1.26,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,12,260210022001,3261409,260210005001,2.60E+11,1.3608003,7.34,2.332800514,42.4,0.81648018,0.326592072,2.13608003,1.36,99999,42.4,1.36,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,11,260210005001,3261409,260210003002,2.60E+11,1.3545866,7.5,2.322148457,42.11,0.81275196,0.325100784,2.13545866,1.59,99999,42.13,1.59,0,99999,1,1,1,1,1,1,61.6058323
3,326140901,4,2,-7,1,4,1,260210003002,3261409,260210023002,2.60E+11,1.2613811,4.8,2.1623676,40.08,0.75682866,0.302731464,2.12613811,1.76,99999,40.08,1.76,0,99999,1,1,1,1,1,1,61.6058323
3,326160301,5,1,4,1,4,7,260210017003,3261603,260210015002,2.60E+11,0.932055,3.08,1.597808571,29.6,0.559233,0.2236932,2.0932055,1.5,99999,29.58,1.5,1,99999,2,1,1,1,0,1,50.5805688
3,326160301,5,1,4,1,4,1,260210015002,3261603,260210017003,2.60E+11,0.932055,3.08,1.597808571,29.6,0.559233,0.2236932,2.0932055,1.5,99999,29.58,1.5,1,99999,2,1,1,1,0,1,50.5805688
3,326160301,5,1,4,1,5,9,260210017003,3261603,260210014003,2.60E+11,2.2431457,8.16,3.845392629,66.91,1.34588742,0.538354968,2.22431457,2.47,99999,66.91,2.47,1,99999,2,1,1,1,0,1,50.5805688
3,326160301,5,1,4,1,5,1,260210014003,3261603,260210017003,2.60E+11,2.2431457,8.16,3.845392629,66.91,1.34588742,0.538354968,2.22431457,2.47,99999,66.91,2.47,1,99999,2,1,1,1,0,1,50.5805688
3,326160301,5,1,4,1,5,15,260210017003,3261603,260210017002,2.60E+11,1.3110907,4,2.247584057,41.38,0.78665442,0.314661768,2.13110907,0.7,99999,41.38,0.7,1,99999,2,1,1,1,0,1,50.5805688
3,326160301,5,1,4,1,5,9,260210017002,3261603,260210016001,2.60E+11,1.3421592,4.78,2.300844343,42.78,0.80529552,0.322118208,2.13421592,0.62,99999,42.78,0.62,1,99999,2,1,1,1,0,1,50.5805688
3,326160301,5,1,4,1,5,1,260210016001,3261603,260210017003,2.60E+11,1.4229373,4.73,2.439321086,45.33,0.85376238,0.341504952,2.14229373,0.85,99999,45.33,0.85,1,99999,2,1,1,1,0,1,50.5805688
3,326160302,5,2,4,1,4,3,260210017003,3261603,260210015002,2.60E+11,0.932055,3.08,1.597808571,29.6,0.559233,0.2236932,2.0932055,1.16,99999,29.58,1.16,0,99999,2,1,1,1,0,1,52.8935564
3,326160302,5,2,4,1,4,1,260210015002,3261603,260210017003,2.60E+11,0.932055,3.08,1.597808571,29.6,0.559233,0.2236932,2.0932055,1.5,99999,29.58,1.5,0,99999,2,1,1,1,0,1,52.8935564
3,326160302,5,2,4,1,4,3,260210017003,3261603,260210015002,2.60E+11,0.932055,3.08,1.597808571,29.6,0.559233,0.2236932,2.0932055,1.5,99999,29.58,1.5,0,99999,2,1,1,1,0,1,52.8935564
3,326160302,5,2,4,1,4,1,260210015002,3261603,260210017003,2.60E+11,0.932055,3.08,1.597808571,29.6,0.559233,0.2236932,2.0932055,1.5,99999,29.58,1.5,0,99999,2,1,1,1,0,1,52.8935564
